Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2016-02-08,43.072113037109375,43.211589489951656,42.0086030058239,43.19415451767375,59290500
2016-02-09,42.95877456665039,43.795636359473676,42.42701970961454,42.73212664540197,46740500
2016-02-10,43.333621978759766,43.926397611683335,43.16799476455886,43.49053337132072,38237000
2016-02-11,43.31618118286133,43.68230882470924,42.28754144795596,42.435736998940534,48878600
2016-02-12,44.022300720214844,44.17921215712927,43.36850417486512,43.8043685384316,34243300
2016-02-16,44.856380462646484,44.856380462646484,44.01351328612884,44.689564047270004,37291200
2016-02-17,46.024105072021484,46.33140271945954,45.172459438808744,45.20757974410281,40789000
2016-02-18,45.82216262817383,46.489434948550745,45.743143625741205,45.94508368137944,27176000
2016-02-19,45.497310638427734,45.90118407267893,45.24269346712555,45.62901009924097,33559100
2016-02-22,46.226036071777344,46.533330309591115,45.901178335510224,45.901178335510224,25008300
2016-02-23,44.935394287109375,45.980198061502456,44.75979614160686,45.9538595119167,28895300
2016-02-24,45.09342956542969,45.216347255096586,44.07496440200357,44.50517631583772,33014500
2016-02-25,45.74314880371094,45.74314880371094,44.434949264444626,45.41829435660715,26939500
2016-02-26,45.04075622558594,46.252379863488905,44.86515806296493,46.18213925873795,35975900
2016-02-29,44.672000885009766,45.348051600587134,44.4788425807716,45.08465269507828,31654000
2016-03-01,46.16456604003906,46.173344437883024,44.70710415305803,44.75100619004339,33024500
2016-03-02,46.48942565917969,46.49820405802647,45.7958149263391,46.01531173931988,29289900
2016-03-03,45.962642669677734,46.506997312007975,45.462190080209524,46.506997312007975,24427800
2016-03-04,45.68169021606445,46.050446721100684,45.4007344737781,46.00654801435406,33034200
2016-03-07,44.8036994934082,45.479750246782444,44.40860781156844,45.26903512970209,38407800
2016-03-08,45.34806823730469,45.769501951770344,44.42617842832503,44.60177664666675,33835100
2016-03-09,46.39287185668945,46.401650260329355,45.532444281911,45.5587828420881,28251600
2016-03-10,45.69923400878906,46.48064209661597,44.91782592096216,46.471863698111875,38387800
2016-03-11,46.594791412353516,46.594791412353516,45.9889813073753,46.53333256181614,32275700
2016-03-14,46.68258285522461,47.05133926064057,46.20847226148371,46.27870950345225,24083600
2016-03-15,47.05135726928711,47.05135726928711,46.3050691227981,46.313847525433154,21104800
2016-03-16,47.71862030029297,47.938117179961765,46.884534836956824,46.92843354303927,31691700
2016-03-17,47.99079895019531,48.28931484868472,47.41132730598136,47.59570388612747,28223900
2016-03-18,46.96355056762695,48.26297160260256,46.9284302655112,48.2190695503297,67625500
2016-03-21,47.28840255737305,47.34986140828707,46.471873996079644,46.752829700045524,23925700
2016-03-22,47.472782135009766,47.63082014721754,46.93720924355634,47.06890870348162,23124100
2016-03-23,47.38498306274414,47.6220400727254,47.18304635407632,47.50790076808488,20129000
2016-03-24,47.59569549560547,47.70105639362088,47.17426195131209,47.27084109986484,19950000
2016-03-28,47.0074462890625,47.665936840312604,46.823069738533945,47.59569624053631,17025100
2016-03-29,48.03468704223633,48.166386484240086,46.928424456577325,47.112800995977835,23924300
2016-03-30,48.33321762084961,48.85123044858035,48.201521487922314,48.22786004465638,23008300
2016-03-31,48.49125289916992,48.80732895901242,48.166398437334806,48.24541745229543,26360500
2016-04-01,48.78976058959961,48.824880890169375,47.91177317089275,48.3332067299613,24399200
2016-04-04,48.666839599609375,48.86877629036118,48.28930476712591,48.666839599609375,18928800
2016-04-05,47.90298843383789,48.55269716215493,47.81518769402764,48.45611802299153,19272300
2016-04-06,48.39467239379883,48.46491300482605,47.595703864275855,47.727403335323565,21188700
2016-04-07,47.81519317626953,48.21028817757579,47.613256475436586,48.17516787762498,19225100
2016-04-08,47.78007125854492,48.53514093564091,47.692273860896755,47.99956810192138,22167200
2016-04-11,47.683494567871094,48.42100408177498,47.67471281871711,47.84153256008307,21414200
2016-04-12,47.98201370239258,48.096149655194345,47.20060208750238,47.73617494801724,24944300
2016-04-13,48.59660720825195,48.675626217909944,48.192733758558454,48.3946704834052,20818000
2016-04-14,48.60539245605469,48.798550793395584,48.35077525669747,48.48247473202204,20877100
2016-04-15,48.86000442504883,49.09705809644609,48.38589038374145,48.552706798606,28793800
2016-04-18,49.571170806884766,49.68531011359953,48.47368649031759,48.719525254722946,23786000
2016-04-19,49.50971221923828,49.84334839105995,48.8863419278987,49.72043068282469,29596800
2016-04-20,48.80733108520508,49.60629967160939,48.71953366442712,49.421923078421536,36195700
2016-04-21,48.97414016723633,49.369235199897744,48.6580641411072,48.991700318605325,38909100
2016-04-22,45.462188720703125,46.032881898279385,44.57542287706439,45.57632802606963,126834100
2016-04-25,45.751930236816406,45.769490389140145,45.33049662881645,45.4621927473596,33226900
2016-04-26,45.16368103027344,45.96264961393079,44.85638670935018,45.883630595799545,33532600
2016-04-27,44.72468185424805,45.21635605789144,44.38226726658389,45.19879590605527,43369300
2016-04-28,43.81156539916992,44.57541337383802,43.513049598261446,44.44371394578067,43134800
2016-04-29,43.78523635864258,44.11887255155062,43.32868244973067,43.32868244973067,48411700
2016-05-02,44.43494415283203,44.55786185655533,43.70621298182075,43.89937128724662,33114500
2016-05-03,43.70622253417969,44.259355671082595,43.54818449506457,44.1978968057886,26460200
2016-05-04,43.78523635864258,43.95205612972489,43.425261612092726,43.75889780500077,24257600
2016-05-05,43.8466796875,44.16275561628362,43.66230317879469,43.785220851264896,25390700
2016-05-06,44.241783142089844,44.241783142089844,43.60085276239869,43.82912800546095,24787300
2016-05-09,43.9608268737793,44.417380703165435,43.8993680264827,44.32958330681486,17951600
2016-05-10,44.79490661621094,44.86514384945399,44.066175644439234,44.18909666381139,22891000
2016-05-11,44.82125473022461,45.46218511072437,44.77735603141756,44.89149532772071,24039100
2016-05-12,45.22514343261719,45.48854241316614,44.70713057306524,44.95296939829378,24102800
2016-05-13,44.847599029541016,45.56754844613373,44.81247872891302,45.16367168742428,22592300
2016-05-16,45.50608825683594,45.62022420663712,44.55786026329432,44.601758963160634,20032000
2016-05-17,44.657325744628906,45.7359635140259,44.52470850305732,45.72712371366072,27803500
2016-05-18,44.92256546020508,45.21432607998232,44.47165808507359,44.63080146774562,24907500
2016-05-19,44.48934555053711,44.75458342421415,44.04728130351454,44.6219661737169,23842400
2016-05-20,44.75457763671875,45.28505668815579,44.56007168660574,44.63080020318807,23905800
2016-05-23,44.23294448852539,44.80762931989013,44.1887387413471,44.736897426259006,26118700
2016-05-24,45.612178802490234,45.7182732533731,44.56006734725417,44.82530516080223,34757900
2016-05-25,46.08076477050781,46.40789466074382,45.7890041934139,45.90393844088759,24040200
2016-05-26,45.877418518066406,45.95699020269796,45.40883158228167,45.91278446072086,24335200
2016-05-27,46.25759506225586,46.25759506225586,45.77132514366079,45.903942372723805,17721400
2016-05-31,46.858802795410156,46.858802795410156,46.04540632803757,46.204546329003584,37653100
2016-06-01,46.72618865966797,46.814603530976115,46.36369611901077,46.36369611901077,25324800
2016-06-02,46.39906692504883,46.62894224183316,45.83322518016868,46.540527361268865,22840800
2016-06-03,45.78900909423828,46.34600753903753,45.6210225454126,46.31064496747398,23368300
2016-06-06,46.08961486816406,46.2841208245625,45.87742256619587,45.96583743063354,18243300
2016-06-07,46.063106536865234,46.62010859384889,46.063106536865234,46.18688739494878,20866800
2016-06-08,46.01005172729492,46.36370113272327,45.85974811615867,45.99236875112108,21149400
2016-06-09,45.63870620727539,45.974675937322196,45.523771945763215,45.974675937322196,20305700
2016-06-10,45.514930725097656,46.01888365543842,45.1259154338802,45.13475523411325,25833200
2016-06-13,44.330196380615234,44.84299245929007,43.375339485150576,43.83508664692323,83217800
2016-06-14,44.05610656738281,44.29481819577284,43.82623136367816,44.11799526699225,42577100
2016-06-15,43.93233871459961,44.312514194101624,43.93233871459961,44.01191040502287,33757600
2016-06-16,44.55121994018555,44.62195181583758,43.77318617142043,43.78202934221767,31188600
2016-06-17,44.32136154174805,44.58659941058316,44.04728049943168,44.568916436303155,45710500
2016-06-20,44.26831817626953,44.94025779253385,44.23295222326974,44.77227120212632,35607900
2016-06-21,45.25853729248047,45.4707296192347,44.34788600483432,44.383251954740466,34097800
2016-06-22,45.08170700073242,45.497245040567556,45.046341056543284,45.16127868881695,28816800
2016-06-23,45.89512252807617,46.02774318748374,45.22318617303036,45.33812048032122,29028800
2016-06-24,44.05610656738281,45.03748596376732,43.782025631483016,44.03842359996852,133503000
2016-06-27,42.81834411621094,43.454917724261556,42.47353453607772,43.41070860050489,50216300
2016-06-28,43.71131134033203,43.73783748846155,43.03053199817155,43.251564120716544,38140700
2016-06-29,44.6838493347168,44.84299271364393,44.029592846607216,44.12684750847181,31304000
2016-06-30,45.2408561706543,45.35579382621595,44.64849166253414,44.84300102230267,28527800
2016-07-01,45.23201370239258,45.72712687412061,45.152442002877045,45.205490926781586,21400400
2016-07-05,45.2408561706543,45.33811085053856,44.86068399798006,44.94025570218694,24806400
2016-07-06,45.42652130126953,45.56798172021796,44.55123264030699,44.896042200701125,28167500
2016-07-07,45.42652130126953,45.629870442715244,45.1524402640084,45.461883876494824,19585200
2016-07-08,46.239906311035156,46.29295521963904,45.57681013055373,45.7359534836838,28391000
2016-07-11,46.49631881713867,46.70851114507673,46.39022433951096,46.41674711574723,22269200
2016-07-12,47.044471740722656,47.21245829661818,46.67313942856201,46.80575666604129,27317600
2016-07-13,47.30970764160156,47.619154595017456,47.01794703300712,47.353916758291035,25356800
2016-07-14,47.513057708740234,47.734089790172874,47.37159731153062,47.60146919224052,24545500
2016-07-15,47.47769546508789,47.742933308934425,47.04447106774889,47.69872756374036,32024400
2016-07-18,47.707576751708984,48.04354655212464,47.34508417349412,47.47770480785586,31433900
2016-07-19,46.9383659362793,47.65451098730863,46.79690556020107,47.486524471997264,53336500
2016-07-20,49.43162155151367,50.25386128060874,49.0956517958437,49.643813863695335,89893300
2016-07-21,49.33436584472656,49.714541340406434,49.29899989799301,49.49350923234522,32776700
2016-07-22,50.0151481628418,50.0681970861459,49.31668584974237,49.58192709358039,32157200
2016-07-25,50.156593322753906,50.1654364936215,49.74105198169583,49.92672147041887,25610600
2016-07-26,50.18312072753906,50.65171101906179,49.96208865296401,49.97093182464883,28079000
2016-07-27,49.67918395996094,50.2185029362554,49.60845542698028,50.0505197193288,32327500
2016-07-28,49.696861267089844,49.83832168959662,49.26364019871143,49.511195094927665,37550400
2016-07-29,50.11239242553711,50.183120935900256,49.5553906509444,49.741056784914704,30558700
2016-08-01,50.023990631103516,50.17429085265561,49.63497194438994,50.041670232606435,26003400
2016-08-02,50.023990631103516,50.306911472704776,49.7852755386245,50.26270235090007,35122000
2016-08-03,50.368797302246094,50.492574741750126,49.94441606422557,50.11239925031215,22075600
2016-08-04,50.740116119384766,50.8550537280616,50.10354274539785,50.218480354074686,26587700
2016-08-05,51.24407958984375,51.46511168266331,50.79317560447196,50.970001953264024,29335200
2016-08-08,51.332489013671875,51.35901178274278,51.084930802510414,51.332489013671875,19473500
2016-08-09,51.456275939941406,51.72151379770084,51.297132550749275,51.42974979328782,16920700
2016-08-10,51.29713821411133,51.56237610115384,51.12031183185541,51.42091566988565,15756900
2016-08-11,51.54469299316406,51.67731362268578,51.305977883634604,51.305977883634604,18162300
2016-08-12,51.226402282714844,51.44743439997787,50.943481442432756,51.30597397983683,21655200
2016-08-15,51.385555267333984,51.72152509262882,51.24409482079138,51.28830057795787,19283900
2016-08-16,51.10086441040039,51.26099970650991,50.949627405021154,51.25210480948318,20523500
2016-08-17,51.207603454589844,51.314359145561404,50.91402106229028,51.189810273810885,18856400
2016-08-18,51.243202209472656,51.33216814077613,50.94962312042935,51.08306692682966,14214300
2016-08-19,51.260986328125,51.35884713839649,50.88733966385494,51.091956179103214,17271000
2016-08-22,51.30546951293945,51.3766422480613,50.940717729697,51.24319506655924,15221900
2016-08-23,51.50120162963867,51.75919775644506,51.46561525483017,51.510099920192545,18732400
2016-08-24,51.55457305908203,51.63464069291869,51.34995652676679,51.421125871453285,18151500
2016-08-25,51.750301361083984,51.857060489419204,51.40334267825356,51.49230861853291,18552600
2016-08-26,51.625732421875,52.2217921126775,51.32325512961007,51.84814209578444,20971200
2016-08-29,51.688011169433594,52.1328305543468,51.688011169433594,51.75918389999695,16417200
2016-08-30,51.50120162963867,51.76809265329544,51.252103793386155,51.58126927610605,16930200
2016-08-31,51.118648529052734,51.421125879851395,50.97630644595354,51.28768208590381,20860300
2016-09-01,51.23430252075195,51.43891905305528,50.71831034856734,50.71831034856734,26075400
2016-09-02,51.30546951293945,51.768082110123046,51.08305980623789,51.30546951293945,18900500
2016-09-06,51.252098083496094,51.42112825444993,50.896241162463355,51.40333506902798,16278400
2016-09-07,51.296573638916016,51.45670889618121,51.074163936459094,51.12754348678174,17493400
2016-09-08,51.091976165771484,51.41224679969115,50.869566380405494,51.269904672805076,20146100
2016-09-09,50.0066032409668,51.172031456342474,50.0066032409668,50.522595447282235,35113900
2016-09-12,50.753902435302734,50.896244534405554,49.472823543377345,49.819782197834016,29303000
2016-09-13,50.291290283203125,50.39804940390823,49.86426398149281,50.26460219987854,30130200
2016-09-14,50.05108642578125,50.38025528464105,49.84646987210541,50.16674044088614,24062500
2016-09-15,50.87844467163086,51.02078675205582,49.80198247631066,49.95322284572006,26847000
2016-09-16,50.93182373046875,51.26988744083792,50.48700430924195,51.26988744083792,44607000
2016-09-19,50.64714813232422,51.37665183493437,50.57597538392155,50.94962552562868,20937100
2016-09-20,50.54037094116211,51.02077321406075,50.48699140252804,51.02077321406075,17384000
2016-09-21,51.38555145263672,51.46561910509415,50.78060000415183,51.16314168399983,33707300
2016-09-22,51.43891525268555,51.599050508518545,51.26988510206303,51.527877775391566,19822200
2016-09-23,51.091976165771484,51.519002546429704,51.047494887439086,51.48341616628218,19955300
2016-09-26,50.620452880859375,50.833964308428094,50.55817843167659,50.78058814838739,21688700
2016-09-27,51.55457305908203,51.652433877516046,50.42473128992165,50.647141006834254,28065100
2016-09-28,51.625732421875,51.6524238904617,51.305461948453036,51.49228865375071,20536400
2016-09-29,51.065277099609375,51.75029610481319,50.89624352709914,51.43002893344787,25463500
2016-09-30,51.243202209472656,51.394442595836935,51.011897575490146,51.21651412693325,29910800
2016-10-03,51.08305740356445,51.19871139584631,50.762790291688205,51.07416250894399,19189500
2016-10-04,50.922943115234375,51.24321033761754,50.682740153169135,50.94963120200702,20085900
2016-10-05,51.278778076171875,51.56346221061135,50.94071439388653,50.967405864660755,16726400
2016-10-06,51.36774826049805,51.47450397136399,50.95851181372336,51.36774826049805,16212600
2016-10-07,51.42113494873047,51.58127024467216,51.08307116910871,51.46561622122459,20089000
2016-10-10,51.6346435546875,51.946015818141284,51.483403174079136,51.51898954524618,18196500
2016-10-11,50.87844467163086,51.61684654700608,50.611553695046915,51.50119254612864,26497400
2016-10-12,50.807273864746094,50.94961594107083,50.17563111316148,50.807273864746094,22177500
2016-10-13,50.63824462890625,50.976308361609654,50.10446264565083,50.44252637835424,25313700
2016-10-14,51.08305740356445,51.36774493695886,50.81616644681626,50.81616644681626,27402500
2016-10-17,50.9051399230957,51.11865136272866,50.59376426588485,51.02968882849879,23830000
2016-10-18,51.296573638916016,51.5545697082547,51.074163936459094,51.18091964340165,19149500
2016-10-19,51.180912017822266,51.45670122951127,51.06526143324172,51.127535869155004,22878400
2016-10-20,50.93182373046875,51.17202662517556,50.40693667767301,51.15423344108215,49455600
2016-10-21,53.07585144042969,53.77866691709033,52.9246144712181,53.62742655417599,80032200
2016-10-24,54.26797103881836,54.26797103881836,53.31605771996155,53.32495261542714,54067000
2016-10-25,54.25908660888672,54.59714700103168,54.09005301911061,54.13453429242404,35137200
2016-10-26,53.938804626464844,54.445898501355714,53.79646254568325,54.098939891557,29911600
2016-10-27,53.4672966003418,54.11673598462431,53.45840170455987,53.92101434039106,28479900
2016-10-28,53.26268005371094,53.84094669685387,53.00468735163006,53.387228956860966,33574700
2016-10-31,53.307159423828125,53.75197885851442,53.307159423828125,53.52067424570685,26434700
2016-11-01,53.20039749145508,53.396119105825235,52.71109684923225,53.35163784629635,24533000
2016-11-02,52.871238708496094,53.316058146801666,52.75558470429981,53.21819732738196,22147000
2016-11-03,52.67552185058594,53.058066873745474,52.586559312331616,52.960206045443734,21600400
2016-11-04,52.230712890625,52.737806926945325,52.06168267641956,52.177336714404326,28697000
2016-11-07,53.75197219848633,53.840938110622226,53.18260393562676,53.18260393562676,31664800
2016-11-08,53.79645919799805,54.072245053392706,53.511775054150384,53.867628537108615,22935400
2016-11-09,53.529571533203125,53.903221639762144,52.6666240990679,53.378334547629,49632500
2016-11-10,52.22180938720703,53.814263993657605,51.26989593948594,53.80536570328446,57822400
2016-11-11,52.506500244140625,52.59546279692153,51.60796285001575,51.803684538578366,38767800
2016-11-14,51.70582580566406,52.5598819582732,50.958528793196066,52.506502388202634,41328400
2016-11-15,52.72684097290039,53.282145658052784,52.2342348435668,52.24319324438185,35904100
2016-11-16,53.42545700073242,53.43441198620581,52.67311180568288,52.78954369998353,27332500
2016-11-17,54.3121452331543,54.58979760416558,53.71206214898597,54.10614640948625,32132700
2016-11-18,54.05240249633789,54.7599658523978,54.007620740671975,54.43753174499688,27686300
2016-11-21,54.50919723510742,54.6077191691446,54.115109498958724,54.18676305703292,19652600
2016-11-22,54.7420539855957,54.86744427159074,54.46440504278643,54.61666369960067,23206700
2016-11-23,54.097198486328125,54.72415002427894,53.96284977583601,54.643541481309605,21848900
2016-11-25,54.213623046875,54.213623046875,53.855365561810736,54.00762422422149,8409600
2016-11-28,54.2852783203125,54.652494218743804,53.92701740722521,54.04345271647297,20732600
2016-11-29,54.71519470214844,55.001802093917995,54.20467507201956,54.3211103926227,22366700
2016-11-30,53.971797943115234,54.79579665787588,53.93597458592241,54.50918930055806,34655400
2016-12-01,53.02241516113281,53.87328229300458,52.78954453558674,53.83745551728528,34542100
2016-12-02,53.06719207763672,53.264235909474145,52.6641494291643,52.9149334196744,25515700
2016-12-05,53.935970306396484,54.26735939638333,53.34484225175262,53.470232533551474,23552700
2016-12-06,53.69415283203125,54.150932272765,53.55980412889397,54.12406389878932,19907000
2016-12-07,54.965965270996094,54.97492367220594,53.559796944401135,53.74788237026006,30809000
2016-12-08,54.64353942871094,55.15406245942618,54.49128075139356,54.90327843703652,21220800
2016-12-09,55.50335693359375,55.52127031949379,54.75101180893716,54.795793565372755,27349400
2016-12-12,55.682498931884766,55.79893426322898,55.27945959896159,55.36902313591564,20198100
2016-12-13,56.40796661376953,56.80205089490485,55.745188349286074,55.978055557086634,35718900
2016-12-14,56.13926315307617,56.82891309110934,56.004914475767954,56.42587047581349,30352700
2016-12-15,56.049705505371094,56.56022506590576,55.79892150928748,56.15718240847598,27669900
2016-12-16,55.79893112182617,56.38110432914178,55.63771403108123,56.38110432914178,42453100
2016-12-19,56.981201171875,57.11554991858506,55.90642144808618,56.031815206109826,34338200
2016-12-20,56.90953063964844,57.14239784506793,56.45274779766076,57.04387592163415,26028400
2016-12-21,56.90953063964844,57.05283432374412,56.53335633350392,56.81100871621465,17096300
2016-12-22,56.91849899291992,57.411105309152276,56.79310866696588,57.17823804904194,22176600
2016-12-23,56.64081573486328,56.90950961620345,56.2467281867115,56.828901110138595,12403800
2016-12-27,56.6766471862793,57.38421046108817,56.61395205222064,56.61395205222064,11763200
2016-12-28,56.41691970825195,56.784135581493494,56.27361603617303,56.784135581493494,14653300
2016-12-29,56.3363151550293,56.60500913206136,56.18405307084591,56.30048838032388,10250600
2016-12-30,55.65562057495117,56.41692416907698,55.557098651988944,56.390052379504986,25579900
2017-01-03,56.049705505371094,56.28257269820321,55.646662847941315,56.23779093996194,20694100
2017-01-04,55.79893112182617,56.20197384868853,55.63771403108123,55.96014821257112,21340000
2017-01-05,55.79893112182617,56.12136530331606,55.55710548570876,55.700409186745404,24876000
2017-01-06,56.28257369995117,56.560226072595526,55.56605530545033,55.798922502427146,19922900
2017-01-09,56.10344314575195,56.49753082448694,56.0138796278372,56.21092005057549,20382700
2017-01-10,56.08552551269531,56.48856814605636,55.78100479155906,56.18404742492012,18593000
2017-01-11,56.59605407714844,56.631880853972646,55.91536240063597,56.076579479715406,21517300
2017-01-12,56.07658004760742,56.78414352221834,55.48545189053957,56.47962274938766,20968200
2017-01-13,56.15718460083008,56.30944326812036,55.84370544764475,56.08553105154339,19422300
2017-01-17,56.00493621826172,56.15719833943151,55.55711167554955,56.13928494772741,20664000
2017-01-18,55.978057861328125,56.157188329810275,55.63771031287499,56.13031653872877,19670100
2017-01-19,55.79893112182617,56.407972705389355,55.70936758991442,55.74519436933102,18451700
2017-01-20,56.1930046081543,56.26465473218288,55.86161210755687,56.13030605176459,30213500
2017-01-23,56.39005661010742,56.53336030426841,56.04075406912936,56.15718938833191,23097600
2017-01-24,56.89162826538086,57.08867215039302,56.37215017457788,56.605020841706796,24672900
2017-01-25,57.03491973876953,57.411090620387434,56.82892091074603,57.27674534122215,23672700
2017-01-26,57.5633544921875,57.805183533137836,56.91848957729502,57.42901261750302,43554600
2017-01-27,58.9157829284668,59.03222165752668,58.11865596251893,58.56648040780464,44818000
2017-01-30,58.33361053466797,58.92474209002701,58.038051590247285,58.83517856646744,31651400
2017-01-31,57.903709411621094,58.351533913128975,57.55440684710571,58.09179488226325,25270500
2017-02-01,56.945350646972656,57.87682619120503,56.846828735248025,57.64395559683248,39671500
2017-02-02,56.5781364440918,56.793093672280875,56.201965565547454,56.64978999236457,45827000
2017-02-03,57.03491973876953,57.05283312598409,56.48857338692798,56.873702670467786,30301800
2017-02-06,56.99909210205078,57.00805050383716,56.551267678349404,56.87370181007507,19796400
2017-02-07,56.811004638671875,57.124480357435175,56.63187419225181,57.088657001454436,20277200
2017-02-08,56.73040008544922,57.15135615155128,56.622923176714615,56.936398917452756,18096400
2017-02-09,57.37525939941406,57.7156103134844,56.712481206986645,56.89161164862046,22644400
2017-02-10,57.321537017822266,57.59023445589719,57.303623627508614,57.545449271798134,18170700
2017-02-13,57.96638870239258,58.091778981833166,57.437952381957764,57.536474291983616,22920100
2017-02-14,58.182655334472656,58.31781852358689,57.68705926594893,58.03848630752008,23108400
2017-02-15,58.14661407470703,58.18265805179989,57.81321931729802,58.11958281055881,17005200
2017-02-16,58.13759994506836,58.78637776755911,58.0655188673248,58.33583837690559,20546300
2017-02-17,58.22771453857422,58.290789779595116,57.93936959752357,58.09255134361924,21248800
2017-02-21,58.110557556152344,58.52505289123504,58.07451358683852,58.21868946409383,20655900
2017-02-22,57.99343490600586,58.02046617135568,57.71410266447639,57.96640364065604,19292700
2017-02-23,58.22771453857422,58.32683375656216,57.84025037953564,58.04749465373902,20273100
2017-02-24,58.22771453857422,58.389908997583056,57.79519368965542,58.14661387172696,21796800
2017-02-27,57.87629699707031,58.15562923795213,57.71410253066146,58.15562923795213,15871500
2017-02-28,57.65101623535156,57.84925121684772,57.45277781651288,57.741126169979395,23239800
2017-03-01,58.51606369018555,58.56111350862169,57.68706590966393,57.786185134784056,26937500
2017-03-02,57.67805099487305,58.344847325105285,57.56090979840534,58.29078480161445,24539600
2017-03-03,57.89430236816406,57.92133362729697,57.32662186497761,57.66002343521374,18135900
2017-03-06,57.912330627441406,58.17364430068698,57.49783864764191,57.642011116097606,18750300
2017-03-07,58.02947998046875,58.371887472508796,57.84025424476088,57.84025424476088,18521000
2017-03-08,58.561100006103516,58.64220066008693,57.894303724691895,57.903316436175515,21510900
2017-03-09,58.326847076416016,58.750348434449165,58.101577324942376,58.74134259416503,19846800
2017-03-10,58.50703811645508,58.80439572645462,58.34484368142666,58.669232551483496,19538200
2017-03-13,58.30881118774414,58.741332057855544,58.18266069952123,58.57913759089952,20100000
2017-03-14,58.03848648071289,58.16463695767985,57.80420407719479,58.14661153257863,14280200
2017-03-15,58.34485626220703,58.498038018685065,57.89431683161084,58.16464323984301,24833800
2017-03-16,58.2457275390625,58.353859459658956,57.939364076066745,58.34484674760466,20674300
2017-03-17,58.452972412109375,58.7863671009005,58.28176527482683,58.48901638178382,49219700
2017-03-20,58.50703811645508,58.73230778317873,58.31781242136937,58.48901956797843,14598100
2017-03-21,57.858272552490234,59.02066510236946,57.7861845940436,58.741332856746354,26640500
2017-03-22,58.59715270996094,58.69627192699853,57.777174584551126,57.777174584551126,20680000
2017-03-23,58.452972412109375,58.7863671009005,58.36285905058112,58.51604764036858,19269200
2017-03-24,58.55209732055664,58.97559853749529,58.35385890535539,58.89450475383202,22617100
2017-03-27,58.66022491455078,58.76835683881901,57.984415855916126,58.236716804523425,18614700
2017-03-28,58.83143997192383,58.99363444275219,58.25475004779771,58.53408229629081,20080400
2017-03-29,58.99363708496094,59.02066835219531,58.52507220394351,58.6782608427491,13618400
2017-03-30,59.20988845825195,59.45318358956236,58.894512246077184,58.94857477539691,15122800
2017-03-31,59.345054626464844,59.642412301977764,58.97560899179373,59.15582888968921,21040300
2017-04-03,59.06571578979492,59.417135958135404,58.7413268844521,59.299991318898314,20400900
2017-04-04,59.22791290283203,59.29999398250171,58.82242331559726,58.92154253416449,12997400
2017-04-05,59.07473373413086,59.786586929256245,58.96660865998161,59.74153710658966,21448600
2017-04-06,59.22791290283203,59.52526368384802,59.00264320148573,59.1107682583331,18103500
2017-04-07,59.18284606933594,59.43514699165221,58.966589118019776,59.336027790073025,14108500
2017-04-10,59.04768753051758,59.30900118476158,58.89450579775957,59.11977547817491,17952700
2017-04-11,59.00265884399414,59.11979664486239,58.43497464630083,59.11078392950713,18791500
2017-04-12,58.777374267578125,59.02967523643049,58.669242334633196,58.94857456805035,17108500
2017-04-13,58.52505874633789,59.345043662222864,58.52505874633789,58.83142907881395,17896500
