Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2016-04-12,0.8763464093208313,0.881481229018315,0.8592302270680994,0.8802586195871657,292764000
2016-04-13,0.8983528017997742,0.8985973003527958,0.8802585680400402,0.8802585680400402,350716000
2016-04-14,0.9007977843284607,0.9047100518903122,0.8922396953933347,0.8959074644504491,416564000
2016-04-15,0.9078888893127441,0.9159579240403428,0.8976191928511043,0.9005534084964926,436972000
2016-04-18,0.9039767384529114,0.9061774004723522,0.8951741486723753,0.9061774004723522,307320000
2016-04-19,0.8878385424613953,0.9091114307759389,0.8822146680647985,0.9073998244331337,309152000
2016-04-20,0.891261637210846,0.8966410123601359,0.8853932650553002,0.8863713173650227,200172000
2016-04-21,0.8902838230133057,0.8956631996013448,0.8863715544308433,0.8915063741531352,178280000
2016-04-22,0.8868603110313416,0.8993306082823368,0.8839260960088923,0.8932177380485102,223540000
2016-04-25,0.891261637210846,0.8961519570566692,0.8846597112487057,0.8871048711716173,191972000
2016-04-26,0.8919952511787415,0.9069107685225386,0.8880829833787748,0.8966410728347779,214536000
2016-04-27,0.9122902750968933,0.9127793305348555,0.888083167713692,0.8897947743007191,352396000
2016-04-28,0.8851488828659058,0.9120457056210087,0.8829482793092259,0.9066663294105436,381224000
2016-04-29,0.8687661290168762,0.8834370883249463,0.8592299879774677,0.8814809837360876,321904000
2016-05-02,0.8802585005760193,0.885637876410776,0.8729230198725614,0.8770797864414657,256076000
2016-05-03,0.8697443604469299,0.8739011272773045,0.8621643807323908,0.8702334158434772,224024000
2016-05-04,0.8499385118484497,0.8599636511616856,0.8411359234844589,0.8592300972732516,525764000
2016-05-05,0.8550732731819153,0.8650984701171814,0.8487158454417987,0.8570294361850662,246884000
2016-05-06,0.8638758659362793,0.8660765274660633,0.8518945642259623,0.8536061704278342,183240000
2016-05-09,0.8626535534858704,0.8697444787685245,0.8555625699059862,0.8660767668357351,333336000
2016-05-10,0.8792802691459656,0.8807473766474407,0.8597189912521807,0.8680325226975979,269676000
2016-05-11,0.8817254304885864,0.8915060694532925,0.877079609491189,0.8819699872707488,328176000
2016-05-12,0.8697443604469299,0.8919953607884447,0.8540953456213042,0.8880830925077327,670540000
2016-05-13,1.0020277500152588,1.002516747141502,0.9536135366836535,0.9582593008690913,2110256000
2016-05-16,1.031614065170288,1.046529641879368,0.9912688916835115,0.9944476058550283,973032000
2016-05-17,1.033814787864685,1.0411502103751782,1.0137643920408304,1.0269682458352691,628392000
2016-05-18,1.0602226257324219,1.072203988310326,1.0269683720278864,1.0269683720278864,541072000
2016-05-19,1.0648678541183472,1.0724478884628792,1.0545982204343138,1.0560652110225577,398880000
2016-05-20,1.0839401483535767,1.0883414699723488,1.0697581897560149,1.0714697953975836,391084000
2016-05-23,1.0856521129608154,1.0927430363069812,1.0790501866469566,1.0885863283435147,413636000
2016-05-24,1.112005591392517,1.1154378095199697,1.0860195818800176,1.088961416333731,415788000
2016-05-25,1.1073479652404785,1.1200957213461937,1.0985224607474495,1.115437952577157,458076000
2016-05-26,1.1191153526306152,1.1272053411597993,1.1061223442927504,1.1093093130132536,309964000
2016-05-27,1.1252435445785522,1.1269595947333437,1.1166631769074444,1.1203405274366975,277416000
2016-05-31,1.1453460454940796,1.1477976128682625,1.1294112082533905,1.1301467252245119,412524000
2016-06-01,1.1475529670715332,1.1585846742509023,1.136521142994948,1.1399532452592693,387132000
2016-06-02,1.155643105506897,1.1654491466458388,1.1424048447618171,1.1536818037613235,329208000
2016-06-03,1.1394628286361694,1.1458367660570563,1.1193604825531953,1.1443659653265865,461076000
2016-06-06,1.1335792541503906,1.1512301484603682,1.1276955837479945,1.142404642856774,322512000
2016-06-07,1.1357855796813965,1.1468174033108953,1.1352953127769956,1.1404434659648388,193400000
2016-06-08,1.1321085691452026,1.1401985591620067,1.1227927947265228,1.1360309389545233,234616000
2016-06-09,1.1615267992019653,1.1632428507620003,1.1257347330672414,1.1281863020942886,472168000
2016-06-10,1.132598638534546,1.15809438853841,1.1311277208883834,1.147798081912487,400024000
2016-06-13,1.147062063217163,1.1693708347185476,1.1338239270857984,1.1338239270857984,475588000
2016-06-14,1.1492689847946167,1.1546622714964516,1.1316180901646324,1.1443659650027995,298344000
2016-06-15,1.1610361337661743,1.1710873061542442,1.1460819419036408,1.1588298159166874,301036000
2016-06-16,1.165693998336792,1.1676551827110238,1.1411789014158864,1.1524558576892232,246456000
2016-06-17,1.1453460454940796,1.1674096842730595,1.1406881610008655,1.1671645509150745,471000000
2016-06-20,1.1659389734268188,1.1808931629830826,1.1629971388163962,1.1637326559175953,293768000
2016-06-21,1.1588298082351685,1.1740291334360928,1.1571136403781372,1.1708421649539564,212508000
2016-06-22,1.1578494310379028,1.168881256612014,1.1558882461773843,1.1612815337681184,202620000
2016-06-23,1.188738226890564,1.1899640110115792,1.1681454978668984,1.1688810150983906,297880000
2016-06-24,1.1210761070251465,1.1610357674271043,1.110534671084908,1.1399527786494592,1017684000
2016-06-27,1.1090642213821411,1.120341179057102,1.0926389933512841,1.11176080639542,449088000
2016-06-28,1.1252435445785522,1.1313722283330083,1.109798976288278,1.1301465617204067,381920000
2016-06-29,1.1436302661895752,1.1524557705521272,1.132108177352794,1.1350500121403113,318932000
2016-06-30,1.1524558067321777,1.1595651436108725,1.1362758317900743,1.145591486380075,430940000
2016-07-01,1.143875241279602,1.1610358639000877,1.1399528733706112,1.1460816755134402,218488000
2016-07-05,1.1607906818389893,1.1627518657112406,1.1284307388067385,1.1375012580523403,371084000
2016-07-06,1.168145775794983,1.1750100983675198,1.1468176413625912,1.1527013130255555,273104000
2016-07-07,1.1985445022583008,1.2027121223321713,1.1705972967954767,1.1759905843346938,395400000
2016-07-08,1.246593952178955,1.252477622555456,1.2066342774825092,1.2112921637143705,481932000
2016-07-11,1.2752766609191895,1.2845923164199633,1.2630190533537158,1.264489970937461,448776000
2016-07-12,1.2943987846374512,1.3061660112468023,1.273315666487226,1.2894957638087852,436760000
2016-07-13,1.2939079999923706,1.3042044223717473,1.291946815647747,1.2968498349579067,324604000
2016-07-14,1.3071461915969849,1.31891353191966,1.2899856817884265,1.3007723714518102,316892000
2016-07-15,1.2919467687606812,1.2978304384782247,1.2708637748024132,1.2904758513312953,428616000
2016-07-18,1.2985661029815674,1.3098430609700733,1.2936630828516613,1.307881876297555,252992000
2016-07-19,1.312049388885498,1.31719754206698,1.295379028287143,1.2978305966005406,382652000
2016-07-20,1.3292099237442017,1.3363193784650105,1.311068762103444,1.3164620488352332,296460000
2016-07-21,1.304694652557373,1.3304355324364117,1.3002819002331154,1.326267913536191,361308000
2016-07-22,1.3402416706085205,1.3402416706085205,1.2997917301995878,1.3093526358323544,315768000
2016-07-25,1.365002155303955,1.3681891244402282,1.342448237862211,1.348331909159093,312528000
2016-07-26,1.3882910013198853,1.3954003370407952,1.3750528634135404,1.3770140473816694,514508000
2016-07-27,1.3743174076080322,1.4027549855532848,1.365982287699164,1.400303417810991,446676000
2016-07-28,1.3772594928741455,1.3875557987130118,1.3730918737123918,1.3775046263135655,221916000
2016-07-29,1.3998135328292847,1.4034907685485305,1.3576475380971367,1.3824077711824565,409588000
2016-08-01,1.390742540359497,1.4108449987764464,1.3816720200945347,1.405696846696789,301120000
2016-08-02,1.373827338218689,1.3980973012481779,1.3605891978202769,1.3973617840609325,282748000
2016-08-03,1.3775043487548828,1.3802010498395432,1.3645113439059982,1.3721110634827436,299828000
2016-08-04,1.4030002355575562,1.4093741719406652,1.3814269753593682,1.3841235598233956,272712000
2016-08-05,1.4267799854278564,1.4275153857017777,1.4123160612992858,1.4191802647780114,371588000
2016-08-08,1.4400185346603394,1.4498245758151456,1.4248190890423278,1.4463924731006865,305064000
2016-08-09,1.4436954259872437,1.457669083898454,1.4400181906569474,1.4471275278818139,372344000
2016-08-10,1.4343796968460083,1.458649661165106,1.429721810736621,1.4564433432805362,375740000
2016-08-11,1.463552713394165,1.4696815171958386,1.43903761508468,1.4419794502612602,681064000
2016-08-12,1.5454332828521729,1.5537684047812825,1.486351912088572,1.517486081819932,1425744000
2016-08-15,1.543962001800537,1.5567098735963267,1.523124143434126,1.5471489697494845,573304000
2016-08-16,1.5346466302871704,1.5442074189939246,1.5299887442059688,1.5417559676811485,287652000
2016-08-17,1.499099850654602,1.5380789970015127,1.487087491670267,1.53464689443456,595212000
2016-08-18,1.5223891735076904,1.524840625062773,1.491009751942664,1.496893422710411,331684000
2016-08-19,1.5263111591339111,1.537833247410456,1.5150342042615415,1.5216532737630206,291560000
2016-08-22,1.5326855182647705,1.5348919533057164,1.512828304279582,1.5309694670647132,244748000
2016-08-23,1.5450881719589233,1.5551578660039118,1.5406672878248007,1.548281013203687,339764000
2016-08-24,1.521264910697937,1.551228529822572,1.5141424715461471,1.5504917742327877,298448000
2016-08-25,1.511195182800293,1.5224929213916605,1.4922838348259797,1.5217561658175558,406032000
2016-08-26,1.523475170135498,1.532071236216529,1.5030900795860624,1.5151246892121226,300024000
2016-08-29,1.5224930047988892,1.535755542760401,1.5200370356380282,1.5296155613019289,274652000
2016-08-30,1.5136512517929077,1.5286330023103538,1.5094759522490466,1.5205281055238493,285544000
2016-08-31,1.5065281391143799,1.5207731288026927,1.5021073731279908,1.5165979479141487,388544000
2016-09-01,1.5509827136993408,1.5566315237178725,1.506528520580704,1.5077565634934693,428492000
2016-09-02,1.5357552766799927,1.5558947824504108,1.5183175590324325,1.5541755692018822,323148000
2016-09-06,1.5502461194992065,1.5502461194992065,1.533299569287739,1.5411588813831438,306812000
2016-09-07,1.52740478515625,1.552947515659883,1.5185631338117869,1.5453337901183883,397988000
2016-09-08,1.538456678390503,1.5409127638085427,1.5084931858110477,1.5259309004062167,315808000
2016-09-09,1.4618288278579712,1.530106419602201,1.449057462911192,1.521510353623644,697760000
2016-09-12,1.4920377731323242,1.494985028944098,1.407795982927583,1.4424260630470171,598260000
2016-09-13,1.4704252481460571,1.50554651021242,1.4620747653101194,1.4883542570000936,471768000
2016-09-14,1.4834415912628174,1.4883536448585513,1.4615829937512095,1.4738630691842467,319048000
2016-09-15,1.539684772491455,1.5414039854964279,1.4824592217345849,1.4858977648571328,515212000
2016-09-16,1.5433688163757324,1.5534385094917436,1.525685398583237,1.545088029417183,902444000
2016-09-19,1.5637539625167847,1.6028048107573765,1.552456226208101,1.5595786637692368,417128000
2016-09-20,1.5495091676712036,1.5816831675909981,1.540913101051931,1.5816831675909981,331112000
2016-09-21,1.592980980873108,1.595928237314501,1.5539301258062246,1.5541757109909025,336212000
2016-09-22,1.5969102382659912,1.6072256336159787,1.587823002803327,1.60231357962971,308732000
2016-09-23,1.595191240310669,1.6035417215019845,1.5880688020596523,1.5988753691315658,276132000
2016-09-26,1.5802096128463745,1.586595296092364,1.560315807555083,1.5770167712233798,230040000
2016-09-27,1.6342417001724243,1.636697785463647,1.5733322605687698,1.574069015888581,402752000
2016-09-28,1.6401368379592896,1.6413648810741972,1.6192605734564067,1.6366984109276577,319788000
2016-09-29,1.6553637981414795,1.6605215546292205,1.6222074613637762,1.6374347943445342,336684000
2016-09-30,1.6828718185424805,1.6993271980373132,1.6546274125691456,1.6644515232261394,429932000
2016-10-03,1.6811519861221313,1.707186000416307,1.678204847494819,1.6828713162309163,242596000
2016-10-04,1.677468180656433,1.7118525619081248,1.6649424007824725,1.6836082780152464,281624000
2016-10-05,1.6757489442825317,1.7089053992941716,1.670591304732974,1.6917131503496974,305440000
2016-10-06,1.6538907289505005,1.6659252240396554,1.6273655353320895,1.6556099425346655,360212000
2016-10-07,1.6418554782867432,1.6693630020492807,1.6371890097693147,1.6649421186465703,286260000
2016-10-10,1.6479958295822144,1.6592935663953907,1.6325227938350453,1.6504517982219755,287876000
2016-10-11,1.6241724491119385,1.6450487113051613,1.61164666837348,1.6425927424597009,388540000
2016-10-12,1.6315404176712036,1.6401364833919723,1.6040328902521324,1.617541010257999,419920000
2016-10-13,1.6050151586532593,1.6160673095757934,1.5644906833457057,1.6123832983058175,390116000
2016-10-14,1.6207343339920044,1.635716086455658,1.6111558077170505,1.6246639317451228,330636000
2016-10-17,1.6114009618759155,1.635715648889676,1.6091905783701612,1.6204883152789575,195328000
2016-10-18,1.6359609365463257,1.645293873406974,1.6271192870185391,1.6337505534425276,269372000
2016-10-19,1.6325228214263916,1.6401365468522986,1.6165586151039812,1.6249092131131009,199060000
2016-10-20,1.663468837738037,1.6688721798390043,1.6283476996448554,1.6516799299849996,312084000
2016-10-21,1.6588022708892822,1.6617494096120329,1.6430836511757856,1.6575742281057828,279508000
2016-10-24,1.7366584539413452,1.738623252211229,1.6698543758644073,1.670100078121677,339836000
2016-10-25,1.7651485204696655,1.7757095026679155,1.7253609118503892,1.7337113932724857,397460000
2016-10-26,1.7722711563110352,1.7916737911549343,1.748693222010642,1.7504124354074033,333792000
2016-10-27,1.7359216213226318,1.7892174636556761,1.7287991835132506,1.7857790373261395,388664000
2016-10-28,1.732974648475647,1.7707974588376874,1.7297818069904511,1.7442723862607532,290856000
2016-10-31,1.7477105855941772,1.7592539070516797,1.7376407749880667,1.7386232326682707,252388000
2016-11-01,1.6958885192871094,1.7636749430259786,1.677222641541934,1.7540964189903154,473224000
2016-11-02,1.6887658834457397,1.731992032126004,1.6858186274041695,1.7089053883213938,295848000
2016-11-03,1.6691176891326904,1.698098845422351,1.636698106451052,1.6966252173811296,309664000
2016-11-04,1.6595391035079956,1.688029088425234,1.6352244174038841,1.6580654755217514,328780000
2016-11-07,1.7504119873046875,1.7614641375188942,1.7069402589221945,1.708168301637684,487580000
2016-11-08,1.7477105855941772,1.7626923332634796,1.731500795102772,1.757043406549373,429884000
2016-11-09,1.718238353729248,1.7413251165825494,1.6877836843793699,1.700309347937536,456532000
2016-11-10,1.664451241493225,1.756061180831628,1.6396453838499685,1.7558155956736674,869280000
2016-11-11,2.1605687141418457,2.1802169275830385,1.9279827591621768,1.9527887281773841,2175344000
2016-11-14,2.05422306060791,2.1659723791209986,2.053731890332116,2.163516293516813,1348796000
2016-11-15,2.116851806640625,2.1477976415817674,2.06134535024858,2.0701871177568543,626092000
2016-11-16,2.250460147857666,2.27330109211894,2.1207818034831893,2.1450964930534036,987984000
2016-11-17,2.2691261768341064,2.328070840129973,2.2263910734305954,2.267161261034136,832988000
2016-11-18,2.2929491996765137,2.3167724810605077,2.2546351065869663,2.2691256840672995,576060000
2016-11-21,2.283616304397583,2.317263929054057,2.2693711946808492,2.310878246752644,436436000
2016-11-22,2.3000712394714355,2.302281622605839,2.2688797049132745,2.29147517493476,330368000
2016-11-23,2.3113861083984375,2.3428701785579835,2.2818696606749334,2.3052367018461193,443236000
2016-11-25,2.3160598278045654,2.339181036097256,2.2976118406186155,2.3224550706031333,195564000
2016-11-28,2.3148300647735596,2.330326149609626,2.3022854140792948,2.3089267273381306,278736000
2016-11-29,2.2936763763427734,2.3229469920887627,2.275966599397766,2.312124129078461,444568000
2016-11-30,2.2678492069244385,2.3160594733684485,2.265389444399286,2.3022849439731132,440500000
2016-12-01,2.155686616897583,2.267111330758227,2.085093118273493,2.2653895438302216,1035524000
2016-12-02,2.175610303878784,2.1842192384593537,2.093702038453582,2.121496699203367,478292000
2016-12-05,2.259979486465454,2.27793534236337,2.1891398746946025,2.213490976579832,602284000
2016-12-06,2.2971203327178955,2.305483434201044,2.252353625376215,2.268095782265944,498796000
2016-12-07,2.3384437561035156,2.3441010247997203,2.2653904651364427,2.2835923876177624,480804000
2016-12-08,2.2993340492248535,2.376568882630698,2.2887574890458944,2.3413951580788406,381544000
2016-12-09,2.258502960205078,2.3187657523124567,2.231200198055604,2.3170439649544154,382312000
2016-12-12,2.2036516666412354,2.2125066747956397,2.153227686062824,2.2100469112123107,601332000
2016-12-13,2.242514133453369,2.2700629583843956,2.2149655430982143,2.2159493543035063,387796000
2016-12-14,2.3723864555358887,2.388620510739026,2.2523525935618287,2.2762117708415666,983980000
2016-12-15,2.427976608276367,2.4582310370072515,2.376076686921778,2.383455741502801,746548000
2016-12-16,2.4697916507720947,2.476924635243253,2.4038713612726057,2.4555252126779448,1089528000
2016-12-19,2.499799966812134,2.51996950750262,2.4351095599472945,2.452327666505828,744656000
2016-12-20,2.5868732929229736,2.6104864051407506,2.561046253511378,2.5723610212793213,848056000
2016-12-21,2.6031081676483154,2.606059836922892,2.5509624014240577,2.598434710844899,576136000
2016-12-22,2.634592056274414,2.677882807654476,2.620325617998224,2.6274588371363192,718612000
2016-12-23,2.700266122817993,2.7017420745481346,2.6139304530343663,2.6166360517717235,647692000
2016-12-27,2.8857288360595703,2.886712647718038,2.735686533072205,2.756348219931884,1194272000
2016-12-28,2.687230110168457,2.949926794563311,2.6734558101702732,2.9418097628392452,2295764000
2016-12-29,2.7408506870269775,2.742326638439548,2.5285780506291964,2.5802318931275225,2175368000
2016-12-30,2.625490665435791,2.7529036103819693,2.614668037530389,2.738883243923856,1212932000
2017-01-03,2.5091476440429688,2.6163908578903756,2.444457217444235,2.5679344968491664,1501996000
2017-01-04,2.5676870346069336,2.5949897852554047,2.497339383563718,2.5433359516968785,1199220000
2017-01-05,2.5025057792663574,2.6028618201830502,2.485533741389581,2.5711316720815462,984296000
2017-01-06,2.5359575748443604,2.5642441440784007,2.489223018689434,2.5298081676787656,822856000
2017-01-09,2.6387736797332764,2.656483694573767,2.5457969228365154,2.5457969228365154,916248000
2017-01-10,2.6188502311706543,2.685754106779769,2.5981885469935286,2.651810263209843,880920000
2017-01-11,2.58662748336792,2.612208455253865,2.561784487287583,2.6072891638935953,525664000
2017-01-12,2.5443203449249268,2.5753127459818446,2.4995536476542184,2.5637521424344287,625616000
2017-01-13,2.5440754890441895,2.582692794249961,2.5349744101904634,2.5482568058792756,457820000
2017-01-17,2.4870095252990723,2.5384173066144453,2.4737271331629276,2.533498015063537,580612000
2017-01-18,2.5322678089141846,2.539154956948126,2.4378151244008808,2.4656097866418096,654424000
2017-01-19,2.58662748336792,2.6186036982253516,2.5330060112038484,2.5352197040447653,644872000
2017-01-20,2.5583412647247314,2.6269671596843973,2.5364499342809452,2.6092571453701883,492024000
2017-01-23,2.5849053859710693,2.60482908829994,2.550715482376114,2.553175245048988,369904000
2017-01-24,2.640002965927124,2.646152372988506,2.5802320898306745,2.594990432202098,428052000
2017-01-25,2.651317834854126,2.6884594104420483,2.6154061407251827,2.682310003147152,522760000
2017-01-26,2.697067975997925,2.7044470291633727,2.6245066219060544,2.654023069143716,458800000
2017-01-27,2.749213933944702,2.7521656023526324,2.6773905500288095,2.7039553311242917,471996000
2017-01-30,2.7061691284179688,2.7305202177929897,2.6542694456049754,2.7283065250454235,496004000
2017-01-31,2.6855075359344482,2.706906955612821,2.66140228342344,2.679850269317658,362756000
2017-02-01,2.8028359413146973,2.8070172569863177,2.7022338381193776,2.719943615917994,590004000
2017-02-02,2.8382556438446045,2.8468648149194142,2.756347594743852,2.786847860422171,483240000
2017-02-03,2.8134121894836426,2.8507998328731956,2.801605750446854,2.8397311350052825,372744000
2017-02-06,2.8854827880859375,2.8859746939189606,2.8040663910330457,2.8040663910330457,506768000
2017-02-07,2.930248737335205,2.9742774646626557,2.899994308037366,2.919671943672788,746224000
2017-02-08,2.9174578189849854,2.934675688974074,2.8626062359719247,2.9122924579882588,449580000
2017-02-09,2.8626060485839844,2.9285263250108167,2.843420557323971,2.9236067998640345,842568000
2017-02-10,2.7947189807891846,2.96886603270157,2.7696299132529547,2.949926372911236,1651092000
2017-02-13,2.665830135345459,2.803573576118803,2.6614025151319773,2.7890613031584186,1180724000
2017-02-14,2.6756694316864014,2.7093674394038962,2.6144225901354146,2.6562376293592855,850632000
2017-02-15,2.6810803413391113,2.700757977143089,2.650580076215723,2.6786208127955558,373020000
2017-02-16,2.638035297393799,2.6919028356037185,2.598925866722435,2.6906729542128573,647176000
2017-02-17,2.637542724609375,2.641970343805507,2.577526023864013,2.6245064062408545,563740000
2017-02-21,2.7319960594177246,2.7359315390968164,2.661894228059426,2.6621402981663205,551952000
2017-02-22,2.727808713912964,2.7534219633273476,2.7088449225935314,2.744063257974254,433772000
2017-02-23,2.4748785495758057,2.620184426073657,2.4549299359358927,2.5982654717006426,1592888000
2017-02-24,2.4987688064575195,2.512067965626953,2.356910795487519,2.390651337501982,1029904000
2017-02-27,2.5714211463928223,2.5864442626313653,2.501231065421149,2.5169930888980403,715400000
2017-02-28,2.499260425567627,2.5908771613927484,2.4820208245473925,2.581025692384673,625360000
2017-03-01,2.531524181365967,2.5704366038153617,2.4901488908809335,2.556152157106279,504804000
2017-03-02,2.438183069229126,2.532755213880659,2.4354740557425822,2.5187171501493224,754332000
2017-03-03,2.424145221710205,2.4325186428186987,2.369716927581068,2.42759314243817,864692000
2017-03-06,2.4054276943206787,2.4160178367351186,2.3438574156919465,2.3879417107634335,883568000
2017-03-07,2.431779623031616,2.451235947557968,2.3926210630228404,2.405427692240396,603400000
2017-03-08,2.42734694480896,2.4948280196774317,2.4251304577269446,2.4800510476773274,638712000
2017-03-09,2.426853895187378,2.4492653767794295,2.398777771874124,2.411338254085188,478060000
2017-03-10,2.4411380290985107,2.465027324288302,2.4229133754592485,2.4532059844641183,499740000
2017-03-13,2.508373975753784,2.5182252137714114,2.450744127658246,2.4514830350993795,774136000
2017-03-14,2.5066487789154053,2.5305378373023526,2.4743858317782754,2.521179365441611,522016000
