Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2018-03-13,56.49455261230469,58.382316383974455,56.22990102832798,58.076525680760305,43140000
2018-03-14,56.93960189819336,57.478323904745245,56.61547633845562,56.78646078580621,41870000
2018-03-15,57.02484130859375,57.61411750664317,56.283913787273335,56.973300201367906,33382000
2018-03-16,56.22246170043945,57.33212127129546,56.07080658724937,57.25976482754346,58656000
2018-03-19,54.52006530761719,55.47658010310468,53.967462562205455,55.396789871872365,63656000
2018-03-20,54.30843734741211,54.79165182688679,53.64531485171296,54.43729202115942,54598000
2018-03-21,54.21922302246094,54.947763451317684,53.882706585087355,54.14835258058929,44898000
2018-03-22,52.194679260253906,53.71965488321748,52.02071902766322,53.525873763821735,69312000
2018-03-23,50.876365661621094,52.87018724864738,50.793104327347784,52.106459236876645,49880000
2018-03-26,52.24126052856445,52.49798675141057,50.0848827665195,52.068294752408676,65984000
2018-03-27,49.90447998046875,52.759167554683955,49.44257623613476,52.72744733340498,60816000
2018-03-28,49.81726837158203,50.79906417660315,48.76757788565879,49.655207443565494,77698000
2018-03-29,51.401214599609375,51.94192176063902,49.760762009410854,50.11611248693816,69338000
2018-04-02,50.186485290527344,51.51966490505734,49.27556391877928,50.92939798969693,65068000
2018-04-03,50.486328125,50.79955260775842,49.42424689068042,50.36094077773483,51322000
2018-04-04,51.03297805786133,51.183147172381375,49.387568471925825,49.47281113887131,50724000
2018-04-05,51.17819595336914,51.875511601121715,50.74999367460357,51.85965337781014,35836000
2018-04-06,50.05366516113281,51.344715018516325,49.8702898150022,50.70538364441479,40134000
2018-04-09,50.556209564208984,51.77044120931999,50.512098447787814,50.553729117408686,33220000
2018-04-10,51.3694953918457,51.60292584492983,50.324263131758265,51.06023738055069,36620000
2018-04-11,50.802513122558594,51.338263064676994,50.5120891548954,51.14646330736375,34060000
2018-04-12,51.40864944458008,51.77341504038281,50.85159249741528,51.120210526952455,32896000
2018-04-13,51.34669494628906,52.18625053198667,51.05478493722999,51.88443007962059,25410000
2018-04-16,51.84527587890625,52.109432108293085,51.24162741414493,51.81801743345529,29776000
2018-04-17,53.493656158447266,53.77317905066144,52.38994437395432,52.59363971012571,54584000
2018-04-18,53.29690933227539,53.6245022601235,53.05554974675402,53.476318243382956,31126000
2018-04-19,53.99372482299805,54.3931826149773,52.981203453718166,52.981203453718166,39884000
2018-04-20,53.39255905151367,54.256397339384904,53.13385147438286,53.737004633781005,42434000
2018-04-23,53.21859359741211,53.921860697233896,52.8652282723081,53.673063588212145,69590000
2018-04-24,50.682586669921875,52.75669389830559,50.19788619922888,52.494518994754245,128220000
2018-04-25,50.69993591308594,51.348187076453996,50.4035603301651,51.03496260478963,57860000
2018-04-26,51.707000732421875,52.13867406727597,50.574045396276794,51.20693361948677,50926000
2018-04-27,51.11921310424805,52.12281471272985,50.92791243030771,51.817523142474215,40746000
2018-04-30,50.48137283325195,51.462174019328494,50.467495943333255,51.26641156108306,34492000
2018-05-01,51.58012771606445,51.62869683090459,50.08637315111999,50.36837272953787,35326000
2018-05-02,50.851585388183594,51.740205361607515,50.70835472509704,51.24559070906389,34698000
2018-05-03,50.86397933959961,51.081551585996564,49.9515719123334,50.817890670453565,39282000
2018-05-04,52.0881233215332,52.13173910453042,50.45510454455853,50.53241810458835,36892000
2018-05-07,52.50740432739258,52.78197011656023,52.05194364303157,52.23135253889775,34400000
2018-05-08,52.464290618896484,52.79337331797081,52.11984503023743,52.76313909076934,26030000
2018-05-09,53.96894454956055,54.21922767879466,52.63874068783747,52.73736869640259,47160000
2018-05-10,54.78768539428711,54.98295629979746,54.21328046432782,54.268788023782,36414000
2018-05-11,54.68410110473633,54.963128667508,54.37880954420044,54.53690776972839,30504000
2018-05-14,54.84368896484375,55.41611252991021,54.75447985203023,54.79263940641136,39338000
2018-05-15,53.76673889160156,54.47297804789163,53.46491465013553,54.362953596565845,35738000
2018-05-16,53.72807693481445,54.23805827169057,53.60616071489885,53.77764049312645,25628000
2018-05-17,53.587825775146484,54.07054491983229,53.347952202175854,53.59773999996606,25738000
2018-05-18,53.011932373046875,53.21463706086121,52.76611479652991,52.83153280104177,35482000
2018-05-21,53.72412109375,54.184538930793096,53.426263278799745,53.47582306223784,25180000
2018-05-22,53.292945861816406,54.11020023279745,53.14178605655908,54.011080660668085,22226000
2018-05-23,53.82075881958008,53.921863490513566,52.879107900126776,53.0297723497328,23740000
2018-05-24,53.79547882080078,53.87824481890642,53.14376039293794,53.867343710014346,20604000
2018-05-25,53.72758483886719,53.9996739682127,53.65423772549646,53.85000018041669,22224000
2018-05-29,52.934120178222656,53.59179020131426,52.68681283654335,53.327134857439034,36076000
2018-05-30,53.39999008178711,53.47532230619452,52.85878762173306,53.20224252007157,28686000
2018-05-31,54.5165901184082,55.012195483121005,53.42625982850758,53.62449894945762,79368000
2018-06-01,56.25120544433594,56.40781766770814,55.1118069960426,55.15443210997763,63202000
2018-06-04,57.14527893066406,57.38416182537443,56.35032602400644,56.424667581739484,44754000
2018-06-05,57.045162200927734,57.54473396634421,56.868729096833015,57.22556553196357,32964000
2018-06-06,56.84345626831055,57.228046509321615,56.31662980054046,57.13189894906885,34934000
2018-06-07,56.22246170043945,56.78992815157707,55.81110836035895,56.72599615163148,36108000
2018-06-08,56.13771438598633,56.438544165818186,55.667877709860555,56.06337282865508,27284000
2018-06-11,56.543617248535156,56.882614179444104,56.072793639516924,56.14911653699386,24796000
2018-06-12,56.904911041259766,56.93266481997874,56.54956058210027,56.54956058210027,26092000
2018-06-13,56.708648681640625,57.27413758686546,56.66652268104479,57.10761113571733,34302000
2018-06-14,57.49567794799805,57.78709264817432,57.02435522350119,57.10414923437208,35422000
2018-06-15,57.454044342041016,57.68400368958751,57.17749721277033,57.486256119697735,44438000
2018-06-18,58.65886306762695,58.6861215150779,57.0441791183522,57.127935793270495,33038000
2018-06-19,58.41651153564453,58.62069843929563,57.57001746502966,57.99128127723076,47282000
2018-06-20,58.68313980102539,59.5464864732717,58.58203891404472,58.64498024715416,51686000
2018-06-21,57.958072662353516,58.993390704556724,57.662691538508525,58.75451158577601,44966000
2018-06-22,57.95063781738281,58.23362804592787,57.47287202628179,58.05967159828559,34220000
2018-06-25,56.46332931518555,57.291484709113526,55.50284435321936,57.24242026145047,57682000
2018-06-26,56.13325881958008,56.83949423946889,55.95384990840319,56.70419644694378,34688000
2018-06-27,55.35614013671875,56.80677786070999,55.344244580689065,56.30076298923112,34538000
2018-06-28,55.84382247924805,56.20164961626298,54.81742418325818,55.13064487084305,29726000
2018-06-29,55.963260650634766,56.56641379159462,55.85571664765586,56.117891548666634,31562000
2018-07-02,56.603580474853516,56.64719625524921,54.843688462348,55.27734313265763,23216000
2018-07-03,55.32343673706055,56.99015712164091,55.23175095141119,56.96587445439247,16448000
2018-07-05,56.56293869018555,56.704188021878046,55.66242315487068,55.735774043228716,28594000
2018-07-06,57.24638366699219,57.301891223514744,56.36222164626057,56.58673231901831,21820000
2018-07-09,57.851016998291016,57.883232554498356,57.35293500621075,57.490217893443116,21584000
2018-07-10,57.84408187866211,58.1592876710228,57.61709453525378,57.985331219841854,21334000
2018-07-11,58.058189392089844,58.50324054059404,57.26075976503344,57.273146874534554,33252000
2018-07-12,59.53508377075195,59.5712619907516,58.13945826660793,58.22668604223208,44148000
2018-07-13,59.69170379638672,59.990056934189376,59.23921508657484,59.611414454417236,32612000
2018-07-16,59.29967498779297,59.904314107248204,59.145539428186986,59.661464768340004,26784000
2018-07-17,60.120887756347656,60.4023919632173,58.58054561930214,58.617222952867884,40162000
2018-07-18,60.11247253417969,60.542656130041976,59.69864249419421,59.89539562252939,38948000
2018-07-19,59.42803955078125,60.289401137992186,59.360141103344006,59.80222023017883,38338000
2018-07-20,59.367576599121094,60.00641264207842,59.30364081469495,59.434979715401205,37938000
2018-07-23,60.01780700683594,60.22100701488412,59.07665142062006,59.25755009544405,65446000
2018-07-24,62.35458755493164,63.18968134945834,61.660243984113876,62.99143845565767,107600000
2018-07-25,63.236270904541016,63.35025801938801,61.90358661511062,62.08051884708287,51104000
2018-07-26,63.710060119628906,63.80422633260048,62.594948242023975,62.802110885626874,54686000
2018-07-27,62.09389877319336,64.00445526002171,61.67758831733646,63.88947748196613,48362000
2018-07-30,60.96144104003906,62.09390111054303,60.67052168990716,61.705344418372555,43896000
2018-07-31,60.82168197631836,61.515034913991315,60.27503082888282,61.04420754612253,39382000
2018-08-01,61.107643127441406,61.74746600627616,60.70868068711773,61.410953346210704,36994000
2018-08-02,61.51106643676758,61.673626443923425,60.36770528483681,60.38951128505238,34704000
2018-08-03,61.36387252807617,61.77819787182049,60.93071318293383,61.71178542440933,21264000
2018-08-06,61.3395881652832,61.57698507031156,60.98572747853054,61.53485906816259,22114000
2018-08-07,62.24010467529297,62.74760560322747,62.03988043832837,62.050286215151715,42506000
2018-08-08,62.51219177246094,63.027122680520485,62.05573663959463,62.28371464888826,34344000
2018-08-09,62.66731643676758,63.03902046572219,62.451233976820184,62.58157843163508,27326000
2018-08-10,62.075069427490234,62.505752137905276,61.80992251433301,62.405638126530064,26602000
2018-08-13,61.883270263671875,62.742155246432816,61.8034800348069,62.01014739046385,27500000
2018-08-14,62.35409164428711,62.47551253247424,61.43226541064566,62.07456875068865,28080000
2018-08-15,61.069488525390625,62.04880376516526,60.77311670858595,61.66718927171645,37052000
2018-08-16,60.665069580078125,61.63844075778271,60.44551600960189,61.55368963871521,32176000
2018-08-17,60.2581787109375,60.80830097644284,59.67088755499353,60.56496006972168,33092000
2018-08-20,60.56050109863281,60.75676268028878,59.90382546264028,60.49656909164622,22218000
2018-08-21,60.33549118041992,61.096247227767634,60.21753761823671,60.613528088079974,23082000
2018-08-22,60.55058670043945,60.78748449084421,60.12783311785306,60.17739289788937,22296000
2018-08-23,60.52134323120117,61.21568682937405,60.43163878141544,60.45790656141297,24666000
2018-08-24,61.29399490356445,61.32620668102879,60.53422952112296,60.76121686857708,24454000
2018-08-27,62.261409759521484,62.340708426661,61.488761993836015,61.66024176941508,28580000
2018-08-28,61.745487213134766,62.27578478470484,61.60225654145498,62.24307389397882,27330000
2018-08-29,62.676727294921875,62.80162307685738,62.08943617899373,62.1984699584098,36926000
2018-08-30,62.170719146728516,62.91660385525779,61.812396681776775,62.614779615086384,30104000
2018-08-31,61.04866409301758,62.07704363006448,60.748821207637796,62.06019474297571,42308000
2018-09-04,60.033172607421875,60.85389800636838,59.79776081224916,60.588747317717875,41458000
2018-09-05,59.42803955078125,60.20960713363354,58.25047772595047,59.92958889988555,53988000
2018-09-06,58.67918395996094,59.422592049532845,57.6691391707006,59.40177671377289,46854000
2018-09-07,58.36199188232422,58.905175679976615,57.94964786713791,58.0849456475674,32658000
2018-09-10,58.23659896850586,58.811502973127645,58.01605474527065,58.6895829715161,27670000
2018-09-11,58.9765510559082,59.02363417692021,57.785115930505,58.040352425409644,29254000
2018-09-12,58.065128326416016,59.01123730597883,57.79551585287817,58.580554595879704,35716000
2018-09-13,58.58749008178711,58.870979431193106,57.94716805181461,58.46656452248184,40068000
2018-09-14,58.38132095336914,58.87792078186746,58.16028137690929,58.87792078186746,24176000
2018-09-17,57.48179626464844,58.57163119113442,57.41389781733119,58.37091162899215,34096000
2018-09-18,57.84259033203125,58.547343408671246,57.561086124059734,57.62204612138565,32314000
2018-09-19,58.197452545166016,58.29657210634794,57.4218289338848,57.93428697185783,25962000
2018-09-20,59.05484390258789,59.1752779050067,58.295577676921454,58.51463590103157,29244000
2018-09-21,58.09088897705078,59.30313914974062,58.08791697863613,59.220868486246985,91222000
2018-09-24,58.45962905883789,58.7386528621229,57.068960478314175,57.46098451686773,31150000
2018-09-25,59.169822692871094,59.3170160188867,58.18852250926169,58.69206071378023,33152000
2018-09-26,59.17825698852539,59.831465293153904,58.74906404691643,59.15992209958486,37650000
2018-09-27,59.83740997314453,60.308233562102814,59.37600149474461,59.47264439063263,36274000
2018-09-28,59.82353210449219,59.89143055329956,59.365095632347476,59.67534431659836,35612000
2018-10-01,59.895389556884766,60.67200377685793,59.6307380038181,60.11692822550655,33164000
2018-10-02,59.851295471191406,60.68787921040471,59.45580405332466,59.803221682896,40180000
2018-10-03,60.04407501220703,60.17541012769135,59.57919543863832,60.067367011728635,26246000
2018-10-04,58.33621597290039,59.76504393761823,57.68102643325179,59.72192727285249,46576000
2018-10-05,57.8782844543457,58.58055722083187,57.2087225822426,58.28319473476469,31852000
2018-10-08,57.28801727294922,58.27625223168303,56.271034087111275,57.49022284191507,46190000
2018-10-09,56.75523376464844,57.567035523394885,56.70567398872392,57.059534645616864,33690000
2018-10-10,54.12803268432617,56.351318194933405,54.095817128337245,56.320588638181995,58980000
2018-10-11,54.05766296386719,55.312538487036065,53.32168863142083,53.477805544718294,67696000
2018-10-12,55.534568786621094,55.79674371459265,54.27027815115651,55.48996233371312,49370000
2018-10-15,54.63751983642578,55.59701034688683,54.42837204187934,55.40868166822224,30074000
2018-10-16,56.15605545043945,56.31911080517514,55.09893132049518,55.184669329646496,38378000
2018-10-17,55.88396453857422,56.84593167168672,55.21043629864681,56.49900944196669,35652000
2018-10-18,54.41300964355469,56.119874667752995,53.839595376943095,56.00340710270076,46152000
2018-10-19,54.7733154296875,55.55488685474241,54.369399607612905,54.700463645484554,41286000
2018-10-22,55.08009719848633,55.59156081572357,54.51659335115404,55.13659542693072,27116000
2018-10-23,55.25553894042969,55.408683848644095,53.476317413826656,54.08491925686056,37686000
2018-10-24,52.39142990112305,55.34028389764265,52.28933456741099,55.25999456332015,49286000
2018-10-25,54.69451141357422,55.399756102645775,53.304833588221236,53.54024537331576,72956000
2018-10-26,53.71123504638672,55.35912148343913,51.65348122068418,51.95580081617236,106438000
2018-10-29,51.281768798828125,54.95420601595527,49.91736817667203,54.34510514487388,81290000
2018-10-30,52.01427459716797,52.08316370963362,50.25289656485234,50.55224034697912,59768000
2018-10-31,54.04972457885742,54.91307122833616,52.94056038168737,52.94056038168737,70916000
2018-11-01,53.82175064086914,54.51163245458862,53.41733572962472,54.09036865507806,40132000
2018-11-02,53.10362243652344,54.41747279641232,52.9138039708146,53.9714271935888,43438000
2018-11-05,52.322540283203125,53.19579738468106,51.24559163053158,53.15515738482531,45358000
2018-11-06,53.00846481323242,53.51646108225636,52.21747829667191,52.28735808027902,28660000
2018-11-07,54.924964904785156,55.00872157192472,53.55461644355465,53.69834244575057,43388000
2018-11-08,54.25044631958008,54.92397455457627,53.74145942123748,54.878381222529,33694000
2018-11-09,53.377689361572266,53.939208047606066,52.74529644823808,53.72461159561041,34860000
2018-11-12,52.0068473815918,53.232978452738934,51.56031020813881,53.18490466787691,34002000
2018-11-13,51.937957763671875,52.864741224888455,51.56278638077324,52.276954701441035,25750000
2018-11-14,52.26554489135742,52.82111953304196,51.59796447805078,52.53416287872512,34666000
2018-11-15,53.08181381225586,53.469376054780525,51.606889506378266,52.11092309230952,41584000
2018-11-16,52.944034576416016,53.15070191711665,52.28140743892691,52.79337012616156,35366000
2018-11-19,50.91948318481445,52.930652807571775,50.69398562461438,52.70217568640388,45684000
2018-11-20,51.06965637207031,51.41162530025383,49.670067994578666,49.92183335408963,54458000
2018-11-21,51.712955474853516,52.271997550112076,51.51619855780873,51.80612726347871,29698000
2018-11-23,51.052310943603516,51.69164233367512,50.97400293458793,51.22081495682277,14178000
2018-11-26,52.33295440673828,52.3854861863496,51.53155834412097,51.74120147294629,31558000
2018-11-27,52.15156173706055,52.86920114576592,51.81554437238424,52.104977734935865,33048000
2018-11-28,54.10969543457031,54.16272632477953,51.68915764114635,52.408282980563826,46042000
2018-11-29,54.24797058105469,54.524022368221154,53.62449744650469,53.7003250046818,31004000
2018-11-30,54.994850158691406,54.994850158691406,53.68298490261027,54.30001497294839,59668000
2018-12-03,55.32740020751953,56.25120780292768,55.09793241741592,56.1104575760452,57532000
2018-12-04,52.65658187866211,55.222331716328064,52.57282521063844,55.160381048236346,45630000
2018-12-06,53.43021774291992,53.496630186858056,51.66586401138743,51.79075600770243,47436000
2018-12-07,51.869056701660156,53.77465963503472,51.51172495701423,53.14028547270404,42682000
2018-12-10,52.196163177490234,52.51434095626558,51.19603272852635,51.68866228487641,33652000
2018-12-11,52.615943908691406,53.04959860207512,52.04352031841192,52.87811881343425,33852000
2018-12-12,53.214630126953125,54.10671742684411,53.127402351134194,53.380657454034214,28960000
2018-12-13,53.20521545410156,53.94267948952978,52.78147499288261,53.31078190544962,24986000
2018-12-14,52.123313903808594,53.115020028595445,52.00734166644957,52.53516262296943,36358000
2018-12-17,50.83176040649414,52.652117006551954,50.38472420005986,51.89037036597208,49932000
2018-12-18,51.71195602416992,52.5188006627195,51.071134931743245,51.24559048360209,43640000
2018-12-19,51.317955017089844,53.31276748688265,50.523501142395304,51.90425553350229,58264000
2018-12-20,50.72917556762695,51.91169077294847,49.950084617756865,50.84911046456175,53674000
2018-12-21,49.12688064575195,51.42747984878357,48.62830329379818,51.14845606158276,104656000
2018-12-24,48.8007698059082,50.161203970954325,48.45334848483167,48.78342180498203,36360000
2018-12-26,51.932010650634766,51.96174576294101,49.19626688339329,49.460922238893126,46318000
2018-12-27,52.18228530883789,52.20409130797924,49.90745489277842,50.859019993855526,45996000
2018-12-28,51.8740234375,52.74380951627864,51.64207897069144,52.50938838379632,34398000
2018-12-31,51.788780212402344,52.68235739680241,51.19801794154297,52.42662181757519,33110000
2019-01-02,52.270511627197266,52.57332655771862,50.81343053702723,50.908587439587016,31868000
2019-01-03,50.82284164428711,52.84441709717071,50.66920519192251,52.071769274946,41960000
2019-01-04,53.429718017578125,53.525370229841464,51.387327570109306,51.66982242840896,46022000
2019-01-07,53.32317352294922,53.65919087290687,52.6650081503317,53.57345286950523,47446000
2019-01-08,53.79151153564453,54.18700282479692,52.94798962503159,53.82273264157246,35414000
2019-01-09,53.607154846191406,54.10226487887618,53.246351931681716,53.92136997908412,26998000
2019-01-10,53.46738815307617,53.51595726070346,52.76610620022996,53.274597721733834,26598000
2019-01-11,52.755706787109375,53.196795286176545,52.35723962602877,53.024820153608665,30864000
2019-01-14,52.113399505615234,52.457349745213584,51.96670149930838,52.2040946206828,28490000
2019-01-15,53.848018646240234,53.93524643013607,52.258611888034565,52.43554412141433,37518000
2019-01-16,53.99669647216797,54.63355115915483,53.922358694920945,54.02098291892573,38280000
2019-01-17,54.47298049926758,54.5512847285975,53.68694730126995,53.92137221845554,24896000
2019-01-18,54.878379821777344,55.40867737331329,54.48090337937602,54.942311820332534,44892000
2019-01-22,53.45747756958008,54.46554090505832,53.07387801299827,54.31834379181856,39632000
2019-01-23,53.74393844604492,54.16718355200719,52.90934000933146,53.865359331761276,25194000
2019-01-24,53.72362518310547,53.921868095896,53.030767545217564,53.649778951310104,29114000
2019-01-25,54.59142303466797,54.68310881048512,54.11018992785401,54.23062014724432,23260000
2019-01-28,53.51844024658203,54.18800205710422,53.258246677265326,54.024455162568955,29334000
2019-01-29,53.03274154663086,53.759795977015166,52.83251732893017,53.576915979407644,19704000
2019-01-30,54.41697692871094,54.4928044913876,53.35885838319014,53.39454127483169,29452000
2019-01-31,55.799705505371094,55.88792394755166,54.77677842980668,55.12320530624324,40232000
2019-02-01,55.43939971923828,56.221466333092344,55.22282195801984,55.62128526077065,33116000
2019-02-04,56.56938171386719,56.61497882512763,55.384389965857785,55.4587315202563,78408000
2019-02-05,57.08729553222656,57.13190198293184,55.686221170580836,55.98506964374711,82296000
2019-02-06,55.651023864746094,57.192851972408974,55.426513213462655,56.95843087890959,48256000
2019-02-07,54.80949783325195,55.11082297867961,54.19891086849053,55.102398533961725,38298000
2019-02-08,54.63454055786133,54.769346782323446,54.23112011299676,54.26283655557469,21766000
2019-02-11,54.62165451049805,55.18218629544978,54.516587177076204,54.702439178816235,18498000
2019-02-12,55.88347244262695,56.14515201996512,55.06225170507033,55.06225170507033,35036000
2019-02-13,55.93550491333008,56.64025803524329,55.805160467057085,56.15406780576214,28042000
2019-02-14,55.96376037597656,56.30721530844446,55.36358296775746,55.75560701725937,21106000
2019-02-15,55.48945236206055,56.46430936370523,55.345231044947646,56.46430936370523,27826000
2019-02-19,55.83043670654297,55.98555914866208,55.3412744861392,55.3412744861392,21980000
2019-02-20,55.53704071044922,56.049498745540966,55.09892801757924,55.947898738140964,24090000
2019-02-21,54.72523498535156,55.465670982122504,54.41647232015398,55.44733231443277,33272000
2019-02-22,55.337310791015625,55.37150768160095,54.54137097842151,54.99732699877996,29436000
2019-02-25,55.37547302246094,55.775426143808744,55.21588879663741,55.603451028090085,26208000
2019-02-26,55.607418060302734,55.826971639267626,54.84864709251726,55.22877557612181,35026000
2019-02-27,55.651023864746094,55.791774074988865,54.940822140346285,55.21092611945874,22092000
2019-02-28,55.832420349121094,56.20115236463612,55.42899989136633,55.45823966941733,27422000
2019-03-01,56.9212646484375,56.99461554133449,56.05296461528738,56.05296461528738,34086000
2019-03-04,57.16411209106445,57.76379409393072,56.412275862107286,57.22061031288976,35490000
2019-03-05,57.945682525634766,58.30747610261752,57.144290260692664,57.291978933950915,40094000
2019-03-06,57.735050201416016,58.2207413179186,57.64137930979189,58.07305265058131,23602000
2019-03-07,57.0367431640625,57.66765009649561,56.583759132984696,57.51500430906147,30086000
2019-03-08,56.99312210083008,57.165592529248016,56.01330796635219,56.19668328406829,23694000
2019-03-11,58.444759368896484,58.47697114634712,57.07242572690145,57.09373639455161,30032000
2019-03-12,59.33635711669922,59.75563962743753,58.59542944669108,58.59542944669108,42220000
2019-03-13,59.42605209350586,59.825509870315194,59.36905853902243,59.76653498347926,25888000
2019-03-14,59.1024284362793,59.70558161435647,59.0380010971497,59.42407736112218,27302000
2019-03-15,58.991905212402344,59.55788568478085,58.82884986974462,59.373523455870405,51886000
2019-03-18,58.90517807006836,59.2223652052095,58.55478470956412,58.961676295913904,24442000
2019-03-19,59.59455871582031,59.64164182645862,58.95027028391361,59.062276058353675,29788000
2019-03-20,60.782527923583984,60.95896482575789,59.45232405589569,59.5420285063516,41508000
2019-03-21,61.263267517089844,61.27863040668714,60.294358088650746,60.46385655086534,28150000
2019-03-22,59.851783752441406,61.13936632523386,59.770008410537635,60.90246852521743,34422000
2019-03-25,59.3427848815918,59.94048548832726,58.97702869685355,59.45082798279731,27576000
2019-03-26,58.96910858154297,59.851780848264944,58.56866011714988,59.729860841033144,30752000
2019-03-27,58.382808685302734,59.072195171422834,57.69986152973623,59.072195171422834,29428000
2019-03-28,58.09832763671875,58.34513964794122,57.66021495319524,58.25841097953711,22402000
2019-03-29,58.32729721069336,58.67818587535877,57.80641476822833,58.49034876294825,30890000
2019-04-01,59.422096252441406,59.48255714548465,58.7966417370592,58.85512129752241,27706000
2019-04-02,59.74720764160156,59.76058919776436,59.038491841584154,59.47511852040384,18288000
2019-04-03,60.00839614868164,60.49359197451504,59.72441523156577,60.102063267327715,22180000
2019-04-04,60.43659973144531,60.49111662737929,59.92067433384454,60.03218479146619,21022000
2019-04-05,60.04011154174805,60.48318513707382,59.96973642542001,60.42916357641518,20012000
2019-04-08,59.88300704956055,60.164012178438526,59.70557948026321,60.02326194743682,21750000
2019-04-09,59.605960845947266,59.82700041744997,59.39235505250016,59.56631529004036,19668000
2019-04-10,59.79230880737305,59.9157148180009,59.50535589667206,59.7249094710541,15510000
2019-04-11,59.94792556762695,60.10404245821148,59.697646234535476,59.91372867849581,16998000
2019-04-12,60.599159240722656,60.61501746375043,60.13130763088175,60.246780752733265,24312000
2019-04-15,60.787479400634766,60.92476228635258,60.19424052689347,60.666550068797186,23796000
2019-04-16,61.054115295410156,61.25582550913173,60.71363241731271,60.95945374251923,22622000
2019-04-17,61.46200180053711,61.70782314293728,61.10318401138425,61.30638023853066,30366000
2019-04-18,61.52791976928711,61.749454667918044,61.425824430606916,61.70286688717368,24750000
2019-04-22,62.13701629638672,62.165760741296786,61.12647625838535,61.29002693191078,19084000
2019-04-23,62.97111511230469,63.16142888523771,62.04829825291221,62.2797473579548,31868000
2019-04-24,62.44874954223633,63.140121109397725,62.43685776676012,62.97111799439468,23396000
2019-04-25,62.81005096435547,63.080650314186634,62.34715649072058,62.95674897281491,31344000
2019-04-26,63.30961608886719,63.383462313413084,62.694075856401675,63.109391863143735,27228000
2019-04-29,64.24037170410156,64.27853882657666,63.026635278611465,63.4627666841639,72368000
2019-04-30,59.421104431152344,59.52121466086454,58.63011791265546,59.0082650592432,133178000
2019-05-01,58.15037155151367,59.43547746773501,58.06909154217159,59.348745012660174,74340000
2019-05-02,57.812862396240234,58.45070777675976,57.40745681106529,58.11468664076694,45098000
2019-05-03,58.954734802246094,59.04642058122197,58.16176700539989,58.3530676741448,41588000
2019-05-06,59.148521423339844,59.24615498979071,58.04331973589587,58.08495040731154,31774000
2019-05-07,58.42493438720703,59.213440429540135,57.738024570214755,58.7693799619371,36604000
2019-05-08,58.02449035644531,58.69306155571075,57.868373445785245,58.347126174016815,25520000
2019-05-09,57.88521194458008,58.187531486196946,57.22456997555092,57.619074403785326,29556000
2019-05-10,57.868858337402344,58.297060538395336,56.814706388416624,57.92833233577243,31650000
2019-05-13,56.33000564575195,57.09224765690935,55.78038253011659,56.75870698729838,45626000
2019-05-14,55.74866485595703,56.74037091442283,55.68274773950584,56.61399290816184,40392000
2019-05-15,58.02547073364258,58.39717471698407,55.577179286726064,55.63417283877792,59302000
2019-05-16,58.70445251464844,59.18320897931862,57.90900804102215,58.07701671287002,35308000
2019-05-17,57.92536163330078,58.793166334191085,57.8083987397392,58.27476431465895,25362000
2019-05-20,56.72996520996094,57.14329990146067,56.40683030134103,57.14329990146067,30602000
2019-05-21,57.21466064453125,57.391097529802394,56.66305243798179,57.21664197683338,20562000
2019-05-22,57.284549713134766,57.67756443239656,57.04418079160819,57.05657168284372,18826000
2019-05-23,56.7636604309082,56.99709087925702,56.160015757276604,56.79984243398992,25214000
2019-05-24,56.430118560791016,57.210695443784736,56.33595233803128,57.093732555548826,18554000
2019-05-28,56.477203369140625,57.316263612047834,56.43309225495322,56.57236026093217,20948000
2019-05-29,55.50483322143555,56.251213326023255,55.10884271912465,56.13722241944552,36230000
2019-05-30,55.57768249511719,55.84481452164873,55.304602689770476,55.515236489311384,18088000
2019-05-31,54.83872985839844,55.180694960773586,54.68261297136005,54.796108526517585,31582000
2019-06-03,51.480506896972656,52.881085736108126,50.90015425131689,52.877618404602984,96890000
2019-06-04,52.261085510253906,52.45685173420947,51.346197732951325,51.76548017733963,60512000
2019-06-05,51.772918701171875,52.37607186834259,51.19603709595773,52.28636741585876,46988000
2019-06-06,51.927547454833984,52.038562570995836,51.32043164773946,51.85072922935905,29020000
2019-06-07,52.94898986816406,53.19976833285925,52.09555736130382,52.25068359643469,43828000
2019-06-10,53.662166595458984,54.26085796278407,53.29145324063986,53.37669591083266,28510000
2019-06-11,53.57691955566406,54.71532738750787,53.50406777654028,54.367410703409845,33508000
2019-06-12,53.48077392578125,53.6502685922045,53.00994658521202,53.52289992583973,23670000
2019-06-13,54.071041107177734,54.34758824154439,53.65275307370434,53.75881108146844,20814000
2019-06-14,53.83760070800781,54.2568831115466,53.59872162275917,54.00808980315116,24582000
2019-06-17,54.21377944946289,54.580031056140875,53.921869409538594,53.97638630641335,19770000
2019-06-18,54.776283264160156,55.44733102036784,54.55573904861888,55.08653192137512,34526000
2019-06-19,54.7401123046875,54.98395234859046,54.31983912146317,54.875413884686566,26714000
2019-06-20,55.17078399658203,55.642601984797146,54.86350733737669,55.59204776177893,24018000
2019-06-21,55.7739372253418,55.83340744385582,54.99831368876088,55.005252132998756,50774000
2019-06-24,55.34424591064453,55.6847287967048,55.176237247653916,55.507796575893245,24236000
2019-06-25,53.90104293823242,55.29468329041135,53.75335050155455,55.263957516206425,31644000
